2016-01-16 09:00:00,-122.4957355051393
2016-01-16 10:00:00,-123.74468822664595
2016-01-16 11:00:00,17.583976984119367
2016-01-16 12:00:00,-45.34198509386475
2016-01-16 13:00:00,28.49560852120713
2016-01-16 14:00:00,17.520583628477468
2016-01-16 15:00:00,179.99920498569625
2016-01-16 16:00:00,-99.38442242253734
2016-01-16 17:00:00,41.78604721135889
2016-01-16 18:00:00,288.6152255918229
2016-01-16 19:00:00,86.43554450601317
2016-01-16 20:00:00,-197.2126309797693
2016-01-16 21:00:00,-93.5187300198213
2016-01-16 22:00:00,86.39700168466214
2016-01-16 23:00:00,-2.9667698260309265
2016-01-17 00:00:00,-26.74944948082554
2016-01-17 01:00:00,-11.645142114591401
2016-01-17 02:00:00,12.281351460943075
2016-01-17 03:00:00,14.719397409537898
2016-01-17 04:00:00,2.6315354583123494
2016-01-17 05:00:00,-4.867303446543843
2016-01-17 06:00:00,-4.7790010459424295
2016-01-17 07:00:00,216.90701613169148
2016-01-17 08:00:00,27.850475360061864
2016-01-17 09:00:00,64.16589898225314
2016-01-17 10:00:00,-196.03614120126082
2016-01-17 11:00:00,217.93756407169928
2016-01-17 12:00:00,-95.82421085924275
2016-01-17 13:00:00,28.24217701354584
2016-01-17 14:00:00,31.101562965157697
2016-01-17 15:00:00,-27.29418210627327
2016-01-17 16:00:00,-45.13987807856459
2016-01-17 17:00:00,247.88681464514013
2016-01-17 18:00:00,-43.90576135539658
2016-01-17 19:00:00,-193.31389102455404
2016-01-17 20:00:00,-8.163451104690537
2016-01-17 21:00:00,13.297835646900353
2016-01-17 22:00:00,-49.946658696267335
2016-01-17 23:00:00,46.63127979600041
2016-01-18 00:00:00,6.816461950746216
2016-01-18 01:00:00,-19.205936889491774
2016-01-18 02:00:00,8.760022758692834
2016-01-18 03:00:00,7.182229541368862
2016-01-18 04:00:00,-1.4731754160135324
2016-01-18 05:00:00,-10.923711733502593
2016-01-18 06:00:00,11.431545847890987
2016-01-18 07:00:00,-116.42726928850053
2016-01-18 08:00:00,-111.34856600410313
2016-01-18 09:00:00,-42.631143758251
2016-01-18 10:00:00,-69.87944996888608
2016-01-18 11:00:00,-16.488064997425397
2016-01-18 12:00:00,-36.04859980423491
2016-01-18 13:00:00,-10.943227349218759
2016-01-18 14:00:00,-0.09717434025892402
2016-01-18 15:00:00,-5.757144043698382
2016-01-18 16:00:00,-29.14366045327639
2016-01-18 17:00:00,-193.82014392416693
2016-01-18 18:00:00,160.02150847085306
2016-01-18 19:00:00,24.415667402705054
2016-01-18 20:00:00,403.6644397937906
2016-01-18 21:00:00,36.265445054761415
2016-01-18 22:00:00,-213.120710670443
2016-01-18 23:00:00,-39.259487492743744
2016-01-19 00:00:00,6.840869189443104
2016-01-19 01:00:00,-19.325152166600162
2016-01-19 02:00:00,-5.933176132889621
2016-01-19 03:00:00,19.15391545104432
2016-01-19 04:00:00,-8.445802027566025
2016-01-19 05:00:00,6.421604080183201
2016-01-19 06:00:00,-0.6151653861128565
2016-01-19 07:00:00,-106.43460674014412
2016-01-19 08:00:00,-79.59304537329444
2016-01-19 09:00:00,-45.41491265944841
2016-01-19 10:00:00,-45.44704169093674
2016-01-19 11:00:00,-24.379576165479683
2016-01-19 12:00:00,-26.51132855443985
2016-01-19 13:00:00,-14.35723772460372
2016-01-19 14:00:00,5.724270526518239
2016-01-19 15:00:00,-0.23827590072720284
2016-01-19 16:00:00,-32.324044283150634
2016-01-19 17:00:00,-120.84703434731067
2016-01-19 18:00:00,-4.067324566456648
2016-01-19 19:00:00,212.54617410594895
2016-01-19 20:00:00,197.89542212394497
2016-01-19 21:00:00,-155.8784869342405
2016-01-19 22:00:00,-87.89342158652468
2016-01-19 23:00:00,19.743811115673036
2016-01-20 00:00:00,-5.455176743095166
2016-01-20 01:00:00,-13.56638109509754
2016-01-20 02:00:00,0.7367802597240889
2016-01-20 03:00:00,13.004250151950338
2016-01-20 04:00:00,0.24918547029228932
2016-01-20 05:00:00,-3.956450735651302
2016-01-20 06:00:00,70.19886186792458
2016-01-20 07:00:00,-104.7937309581637
2016-01-20 08:00:00,28.499727065694458
2016-01-20 09:00:00,-52.81118022633642
2016-01-20 10:00:00,-45.650862404903606
2016-01-20 11:00:00,4.353390374504627
2016-01-20 12:00:00,40.05271190765296
2016-01-20 13:00:00,-15.967826646484525
2016-01-20 14:00:00,-21.506381918458004
2016-01-20 15:00:00,27.545475053982656
2016-01-20 16:00:00,-17.329827019281083
2016-01-20 17:00:00,-13.709295486304057
2016-01-20 18:00:00,0.6487116413007641
2016-01-20 19:00:00,179.36261396699865
2016-01-20 20:00:00,-18.622851198485137
2016-01-20 21:00:00,24.09287152635423
2016-01-20 22:00:00,4.453754279924027
2016-01-20 23:00:00,-31.89400019354421
2016-01-21 00:00:00,-23.68113169127451
2016-01-21 01:00:00,-1.2754825234257652
2016-01-21 02:00:00,4.482509734697629
2016-01-21 03:00:00,9.053561126985791
2016-01-21 04:00:00,-5.911331319949426
2016-01-21 05:00:00,10.066307051516908
2016-01-21 06:00:00,-15.391775348280802
2016-01-21 07:00:00,-76.28540302058983
2016-01-21 08:00:00,-86.05311936281937
2016-01-21 09:00:00,-10.34400033389818
2016-01-21 10:00:00,-29.50330716628416
2016-01-21 11:00:00,-11.586283345137979
2016-01-21 12:00:00,-28.39018980743848
2016-01-21 13:00:00,121.84796196050286
2016-01-21 14:00:00,-27.36750098899008
2016-01-21 15:00:00,-36.89965471387775
2016-01-21 16:00:00,-35.24676729343117
2016-01-21 17:00:00,-143.5253921749207
2016-01-21 18:00:00,162.85325147030676
2016-01-21 19:00:00,85.37059847173722
2016-01-21 20:00:00,-7.878837210440793
2016-01-21 21:00:00,-13.775617533719497
2016-01-21 22:00:00,-62.770538314342446
2016-01-21 23:00:00,3.39700291837174
2016-01-22 00:00:00,1.4735476288797784
2016-01-22 01:00:00,-15.612924759504558
2016-01-22 02:00:00,7.6794665277369525
2016-01-22 03:00:00,5.037325854112687
2016-01-22 04:00:00,-4.198505128704724
2016-01-22 05:00:00,-2.0968252308232564
2016-01-22 06:00:00,-13.267786864371395
2016-01-22 07:00:00,-64.66842899768612
2016-01-22 08:00:00,-54.23024669333877
2016-01-22 09:00:00,33.81218352101192
2016-01-22 10:00:00,-60.43140815524347
2016-01-22 11:00:00,87.26449616188253
2016-01-22 12:00:00,-81.9361081265376
2016-01-22 13:00:00,-38.4584812492448
2016-01-22 14:00:00,-10.663679635427318
2016-01-22 15:00:00,10.605346764477638
2016-01-22 16:00:00,-32.11461668852857
2016-01-22 17:00:00,-113.39998169088906
2016-01-22 18:00:00,-154.62075313900058
2016-01-22 19:00:00,-101.50455224983236
2016-01-22 20:00:00,-81.85626620368578
2016-01-22 21:00:00,-31.410067212498383
2016-01-22 22:00:00,53.03231642364579
2016-01-22 23:00:00,46.63193982471009
2016-01-23 00:00:00,18.999447172428024
2016-01-23 01:00:00,-16.588218608307503
2016-01-23 02:00:00,4.240822508476356
2016-01-23 03:00:00,1.9594417992855853
2016-01-23 04:00:00,-11.388630984835423
2016-01-23 05:00:00,5.252544472341924
2016-01-23 06:00:00,-20.574885624525614
2016-01-23 07:00:00,-61.350205810419226
2016-01-23 08:00:00,19.396795628152603
2016-01-23 09:00:00,57.714563275529954
2016-01-23 10:00:00,1.1208244114128263
2016-01-23 11:00:00,7.385955156675834
2016-01-23 12:00:00,40.389059555077694
2016-01-23 13:00:00,26.108650823191482
2016-01-23 14:00:00,68.18431861954234
2016-01-23 15:00:00,-11.347704267818415
2016-01-23 16:00:00,-44.47211635778396
2016-01-23 17:00:00,68.47940556204998
2016-01-23 18:00:00,-154.3877322296584
2016-01-23 19:00:00,-115.01875030886923
2016-01-23 20:00:00,-37.7914492647987
2016-01-23 21:00:00,1.6245151317285007
2016-01-23 22:00:00,38.688205078395676
2016-01-23 23:00:00,50.92499439460433
2016-01-24 00:00:00,-12.641262311415197
2016-01-24 01:00:00,-9.49182921028602
2016-01-24 02:00:00,-2.7163274693769317
2016-01-24 03:00:00,7.589352509369959
2016-01-24 04:00:00,-10.32332536790528
2016-01-24 05:00:00,0.010488757891145895
2016-01-24 06:00:00,-12.666516128545979
2016-01-24 07:00:00,-24.985791617512646
2016-01-24 08:00:00,497.0744471802254
2016-01-24 09:00:00,67.66383845695702
2016-01-24 10:00:00,0.15652357635076442
2016-01-24 11:00:00,48.491579227227305
2016-01-24 12:00:00,-18.56520224473624
2016-01-24 13:00:00,211.55458047192656
2016-01-24 14:00:00,-40.10165928204114
2016-01-24 15:00:00,-87.54314344958377
2016-01-24 16:00:00,-44.390601608483905
2016-01-24 17:00:00,-98.45163227072918
2016-01-24 18:00:00,-106.20869432964345
2016-01-24 19:00:00,24.841353816536696
2016-01-24 20:00:00,-5.844263869125399
2016-01-24 21:00:00,-49.54872689698878
2016-01-24 22:00:00,134.92971825324548
2016-01-24 23:00:00,-19.3646278481109
2016-01-25 00:00:00,-13.117269492961668
2016-01-25 01:00:00,-4.751985248347076
2016-01-25 02:00:00,5.06261176248794
2016-01-25 03:00:00,3.5021800280710593
2016-01-25 04:00:00,-5.544602953273802
2016-01-25 05:00:00,7.541295568386317
2016-01-25 06:00:00,-6.862964833223501
2016-01-25 07:00:00,-59.65313038603741
2016-01-25 08:00:00,-105.47197706793119
2016-01-25 09:00:00,-45.56373411642918
2016-01-25 10:00:00,-24.52181859773424
2016-01-25 11:00:00,-32.974965747564205
2016-01-25 12:00:00,-16.931448070534294
2016-01-25 13:00:00,-30.81091523802786
2016-01-25 14:00:00,-4.648434770602883
2016-01-25 15:00:00,17.856497778965085
2016-01-25 16:00:00,-4.817796950181844
2016-01-25 17:00:00,-112.59498973438423
2016-01-25 18:00:00,-97.41871817812691
2016-01-25 19:00:00,29.861119914265984
2016-01-25 20:00:00,68.33506144380053
2016-01-25 21:00:00,-73.62901407582582
2016-01-25 22:00:00,-6.676122652013284
2016-01-25 23:00:00,185.92686340542426
2016-01-26 00:00:00,104.4886482697163
2016-01-26 01:00:00,-100.59067758105934
2016-01-26 02:00:00,-28.18176040246435
2016-01-26 03:00:00,-8.210659206343074
2016-01-26 04:00:00,6.791611586156463
2016-01-26 05:00:00,-1.1836416788447437
2016-01-26 06:00:00,-17.38684489776275
2016-01-26 07:00:00,15.809432783956765
2016-01-26 08:00:00,-89.58336684442651
2016-01-26 09:00:00,-55.764473138264385
2016-01-26 10:00:00,-37.20682461039302
2016-01-26 11:00:00,-31.594277133584733
2016-01-26 12:00:00,-16.505141620052633
2016-01-26 13:00:00,-30.481485016103086
2016-01-26 14:00:00,-5.51229080596282
2016-01-26 15:00:00,13.952178643838067
2016-01-26 16:00:00,-6.8369229741928095
2016-01-26 17:00:00,-106.82611146447297
2016-01-26 18:00:00,-90.94551943430733
2016-01-26 19:00:00,-92.58227744116084
2016-01-26 20:00:00,107.34371178391498
2016-01-26 21:00:00,-50.129857399918265
2016-01-26 22:00:00,32.47304794097929
2016-01-26 23:00:00,234.9999481583773
2016-01-27 00:00:00,-89.33537351514312
2016-01-27 01:00:00,-63.26937257740292
2016-01-27 02:00:00,5.866475320948489
2016-01-27 03:00:00,-4.975819699695609
2016-01-27 04:00:00,-0.8622220741870024
2016-01-27 05:00:00,-7.597985795552532
2016-01-27 06:00:00,-3.6062954460862358
2016-01-27 07:00:00,6.849278754638533
2016-01-27 08:00:00,-86.83823932573142
2016-01-27 09:00:00,63.69191922981186
2016-01-27 10:00:00,-86.35411001144307
2016-01-27 11:00:00,-40.542582607574026
2016-01-27 12:00:00,-30.906423425545487
2016-01-27 13:00:00,-24.394326395589324
2016-01-27 14:00:00,3.731135944716719
2016-01-27 15:00:00,-1.1607714515182757
2016-01-27 16:00:00,-6.545787474366108
2016-01-27 17:00:00,-94.39672582402764
2016-01-27 18:00:00,-84.67697481056729
2016-01-27 19:00:00,-76.39318430483016
2016-01-27 20:00:00,-95.11257971788486
2016-01-27 21:00:00,-3.7497315302023964
2016-01-27 22:00:00,27.77556665683459
2016-01-27 23:00:00,1.4895173069917504
2016-01-28 00:00:00,18.50426754908346
2016-01-28 01:00:00,-2.325351265525285
2016-01-28 02:00:00,12.58896494202514
2016-01-28 03:00:00,3.310754802709994
2016-01-28 04:00:00,-8.826651694327069
2016-01-28 05:00:00,1.1833635444266974
2016-01-28 06:00:00,-15.714220109776193
2016-01-28 07:00:00,-51.4190091350914
2016-01-28 08:00:00,-86.18450693854994
2016-01-28 09:00:00,-30.50049725928148
2016-01-28 10:00:00,-28.032987169784935
2016-01-28 11:00:00,-14.053429700247605
2016-01-28 12:00:00,-15.678197710093876
2016-01-28 13:00:00,-34.67987139668562
2016-01-28 14:00:00,7.356897780533892
2016-01-28 15:00:00,-3.656858288418274
2016-01-28 16:00:00,-4.562992156809088
2016-01-28 17:00:00,-79.81400218622795
2016-01-28 18:00:00,-88.39816370818937
2016-01-28 19:00:00,-70.56664320924328
2016-01-28 20:00:00,-79.88344169164179
2016-01-28 21:00:00,-5.321276955852817
2016-01-28 22:00:00,14.80914476887039
2016-01-28 23:00:00,17.421662888380805
2016-01-29 00:00:00,4.816340212492708
2016-01-29 01:00:00,11.83054564937742
2016-01-29 02:00:00,8.854266837566108
2016-01-29 03:00:00,-11.369370464194184
2016-01-29 04:00:00,2.3590933839502526
2016-01-29 05:00:00,-6.868213139384359
2016-01-29 06:00:00,0.3422761742877114
2016-01-29 07:00:00,-61.603153219152375
2016-01-29 08:00:00,-68.50310030992546
2016-01-29 09:00:00,-39.72604237510576
2016-01-29 10:00:00,-14.815006725170782
2016-01-29 11:00:00,-26.589072262975705
2016-01-29 12:00:00,-12.485217603569275
2016-01-29 13:00:00,-33.050378997100324
2016-01-29 14:00:00,10.082941471360598
2016-01-29 15:00:00,-3.4238863497563514
2016-01-29 16:00:00,-1.1112541838526724
2016-01-29 17:00:00,-52.34089537059697
2016-01-29 18:00:00,-39.688137224098284
2016-01-29 19:00:00,-41.640998799395234
2016-01-29 20:00:00,-61.03740601111035
2016-01-29 21:00:00,5.748653975528896
2016-01-29 22:00:00,30.83599353841913
2016-01-29 23:00:00,7.321736843845173
2016-01-30 00:00:00,-2.027137557910258
2016-01-30 01:00:00,-7.3624977423384195
2016-01-30 02:00:00,12.889137360058456
2016-01-30 03:00:00,-2.824575886968759
2016-01-30 04:00:00,-5.709429281817172
2016-01-30 05:00:00,2.550119868245879
2016-01-30 06:00:00,-3.0486000095004613
2016-01-30 07:00:00,-55.070034172550464
2016-01-30 08:00:00,-60.39235173423878
2016-01-30 09:00:00,-27.589319543696412
2016-01-30 10:00:00,-4.629507568949201
2016-01-30 11:00:00,13.880359319422482
2016-01-30 12:00:00,22.76285040285535
2016-01-30 13:00:00,236.48625334367222
2016-01-30 14:00:00,106.11185078084654
2016-01-30 15:00:00,-2.414982462075045
2016-01-30 16:00:00,83.60385936062448
2016-01-30 17:00:00,348.05074157888646
2016-01-30 18:00:00,-157.3287894085022
2016-01-30 19:00:00,122.64420152852432
2016-01-30 20:00:00,-186.8645223189681
2016-01-30 21:00:00,-60.867161209483356
2016-01-30 22:00:00,-0.0370751220266925
2016-01-30 23:00:00,-4.004013863977853
2016-01-31 00:00:00,5.975532571035707
2016-01-31 01:00:00,-0.5757270289857033
2016-01-31 02:00:00,13.965323956681168
2016-01-31 03:00:00,8.081628428674229
2016-01-31 04:00:00,-6.757201272815443
2016-01-31 05:00:00,4.109767499182595
2016-01-31 06:00:00,-3.7618157794163167
2016-01-31 07:00:00,-50.104051946106296
2016-01-31 08:00:00,49.82133751634177
2016-01-31 09:00:00,190.67656241006057
2016-01-31 10:00:00,102.3820000865118
2016-01-31 11:00:00,-107.22493046744279
2016-01-31 12:00:00,253.18395057280736
2016-01-31 13:00:00,-26.915916705110305
2016-01-31 14:00:00,-94.56860262676702
2016-01-31 15:00:00,15.724153393453562
2016-01-31 16:00:00,83.30828398797479
2016-01-31 17:00:00,-64.13754775466069
2016-01-31 18:00:00,139.30897169203865
2016-01-31 19:00:00,-122.14079836497973
2016-01-31 20:00:00,-29.91015170656479
2016-01-31 21:00:00,-9.1861009592008
2016-01-31 22:00:00,4.490148057422559
2016-01-31 23:00:00,-21.26089807583697
2016-02-01 00:00:00,7.685649483456103
2016-02-01 01:00:00,11.834290125445044
2016-02-01 02:00:00,0.19049585819239923
2016-02-01 03:00:00,8.169930584684266
2016-02-01 04:00:00,3.2343352500728315
2016-02-01 05:00:00,0.774456702300256
2016-02-01 06:00:00,-12.465786821323647
2016-02-01 07:00:00,83.77819906712438
2016-02-01 08:00:00,-61.60449275193707
2016-02-01 09:00:00,-17.808164290527145
2016-02-01 10:00:00,-33.43182519481803
2016-02-01 11:00:00,276.6361196400404
2016-02-01 12:00:00,82.29704198785072
2016-02-01 13:00:00,91.77990641062047
2016-02-01 14:00:00,70.40440059125888
2016-02-01 15:00:00,208.76531567954405
2016-02-01 16:00:00,-20.862044120944518
2016-02-01 17:00:00,-28.937907312572975
2016-02-01 18:00:00,-61.83631543865528
2016-02-01 19:00:00,16.444180179386535
2016-02-01 20:00:00,-32.43876336117302
2016-02-01 21:00:00,-33.42780884909081
2016-02-01 22:00:00,38.98067561193557
2016-02-01 23:00:00,-14.654337501030078
2016-02-02 00:00:00,8.102078580664056
2016-02-02 01:00:00,2.9930341598230115
2016-02-02 02:00:00,2.658330632652536
2016-02-02 03:00:00,2.22930967126635
2016-02-02 04:00:00,1.665455158843585
2016-02-02 05:00:00,-2.1962395362487825
2016-02-02 06:00:00,-0.011010928565191591
2016-02-02 07:00:00,-34.794873526819046
2016-02-02 08:00:00,11.103178750449018
2016-02-02 09:00:00,-50.55950007267355
2016-02-02 10:00:00,-23.799223793979095
2016-02-02 11:00:00,-6.728869006227129
2016-02-02 12:00:00,-44.07966962364251
2016-02-02 13:00:00,-43.80723249316927
2016-02-02 14:00:00,49.69795743221738
2016-02-02 15:00:00,-17.18178464495014
2016-02-02 16:00:00,-18.464135339913184
2016-02-02 17:00:00,-79.57898587003483
2016-02-02 18:00:00,139.4995622709757
2016-02-02 19:00:00,-70.22244535580873
2016-02-02 20:00:00,-74.64765610510665
2016-02-02 21:00:00,11.921495751917476
2016-02-02 22:00:00,35.21828213881065
2016-02-02 23:00:00,-10.082797122822093
2016-02-03 00:00:00,9.911931847780863
2016-02-03 01:00:00,20.386670045457137
2016-02-03 02:00:00,16.553517538795717
2016-02-03 03:00:00,-7.365821331587085
2016-02-03 04:00:00,10.938398688894324
2016-02-03 05:00:00,6.870986473593312
2016-02-03 06:00:00,0.592726742443503
2016-02-03 07:00:00,-26.772351346972684
2016-02-03 08:00:00,39.35858764343254
2016-02-03 09:00:00,50.34340573283437
2016-02-03 10:00:00,114.29758844014862
2016-02-03 11:00:00,30.71095258983462
2016-02-03 12:00:00,-43.3891891282901
2016-02-03 13:00:00,-69.14298926860525
2016-02-03 14:00:00,108.66400234178386
2016-02-03 15:00:00,16.206355743279218
2016-02-03 16:00:00,186.9446950377638
2016-02-03 17:00:00,-46.059953404895424
2016-02-03 18:00:00,37.45678406494872
2016-02-03 19:00:00,-100.9770449962534
2016-02-03 20:00:00,-43.96171125063543
2016-02-03 21:00:00,13.431345848904257
2016-02-03 22:00:00,11.645124620403465
2016-02-03 23:00:00,1.2939987889779587
2016-02-04 00:00:00,-13.438202452176377
2016-02-04 01:00:00,4.152246115238697
2016-02-04 02:00:00,8.826785234743568
2016-02-04 03:00:00,-11.218468400035722
2016-02-04 04:00:00,7.2515270831269305
2016-02-04 05:00:00,3.880468722223789
2016-02-04 06:00:00,-9.87197151407684
2016-02-04 07:00:00,-32.372383171780484
2016-02-04 08:00:00,-51.34739026113497
2016-02-04 09:00:00,50.334325527604676
2016-02-04 10:00:00,-59.06698837100914
2016-02-04 11:00:00,-27.839132992229935
2016-02-04 12:00:00,264.10265026796776
2016-02-04 13:00:00,-56.37697089649376
2016-02-04 14:00:00,-62.92343522527031
2016-02-04 15:00:00,-26.25171709960415
2016-02-04 16:00:00,2.0728075481388544
2016-02-04 17:00:00,-53.875902767559836
2016-02-04 18:00:00,120.25446333459229
2016-02-04 19:00:00,-25.463086838581887
2016-02-04 20:00:00,-84.72968736074313
2016-02-04 21:00:00,97.99643508185048
2016-02-04 22:00:00,-29.866653593383617
2016-02-04 23:00:00,-20.311104038889404
2016-02-05 00:00:00,-10.332328459018761
2016-02-05 01:00:00,6.302702503370995
2016-02-05 02:00:00,9.768492117154999
2016-02-05 03:00:00,1.207879416719301
2016-02-05 04:00:00,-8.431773494451306
2016-02-05 05:00:00,5.337339794430314
2016-02-05 06:00:00,-0.025020520795344225
2016-02-05 07:00:00,-42.64740600994443
2016-02-05 08:00:00,-55.135701603119024
2016-02-05 09:00:00,-39.808361899088034
2016-02-05 10:00:00,-32.98873891062477
2016-02-05 11:00:00,2.3860802656142965
2016-02-05 12:00:00,-34.11874399586466
2016-02-05 13:00:00,-36.04944097362854
2016-02-05 14:00:00,-24.598117168216945
2016-02-05 15:00:00,6.2017754047716664
2016-02-05 16:00:00,-22.783349039725387
2016-02-05 17:00:00,-59.767122249061416
2016-02-05 18:00:00,97.7345581272578
2016-02-05 19:00:00,-41.625381838736274
2016-02-05 20:00:00,-65.60563785409465
2016-02-05 21:00:00,-19.963823735236417
2016-02-05 22:00:00,11.384193227877638
2016-02-05 23:00:00,-11.988429677343927
2016-02-06 00:00:00,15.055760617294382
2016-02-06 01:00:00,9.755300573029146
2016-02-06 02:00:00,4.357076701681386
2016-02-06 03:00:00,2.4892967900075575
2016-02-06 04:00:00,-6.572601368257061
2016-02-06 05:00:00,3.3646819825974816
2016-02-06 06:00:00,-0.9394891743830343
2016-02-06 07:00:00,-31.6731026502703
2016-02-06 08:00:00,-61.60845908770992
2016-02-06 09:00:00,-47.236062631399754
2016-02-06 10:00:00,-7.55063615932233
2016-02-06 11:00:00,-16.969497829630882
2016-02-06 12:00:00,-19.299135666598673
2016-02-06 13:00:00,-25.229124059882174
2016-02-06 14:00:00,-2.7196765556663323
2016-02-06 15:00:00,123.66369215851881
2016-02-06 16:00:00,117.89981258309882
2016-02-06 17:00:00,3.7114823988957255
2016-02-06 18:00:00,-90.33018323582377
2016-02-06 19:00:00,-85.58084642828223
2016-02-06 20:00:00,-31.74829790856313
2016-02-06 21:00:00,7.368558580779421
2016-02-06 22:00:00,22.579175872694222
2016-02-06 23:00:00,15.277467741087833
2016-02-07 00:00:00,-11.330932469675908
2016-02-07 01:00:00,0.6894711928055202
2016-02-07 02:00:00,6.386266834883564
2016-02-07 03:00:00,1.367309475800802
2016-02-07 04:00:00,2.086081062654479
2016-02-07 05:00:00,-4.014094404084638
2016-02-07 06:00:00,-8.847529443947685
2016-02-07 07:00:00,-29.40549584095021
2016-02-07 08:00:00,-49.863912483853625
2016-02-07 09:00:00,-28.945848903207356
2016-02-07 10:00:00,-39.70561027135099
2016-02-07 11:00:00,-5.424891987895322
2016-02-07 12:00:00,-31.265814143314685
2016-02-07 13:00:00,-15.532931558052866
2016-02-07 14:00:00,-19.286800125711615
